date,ticker,open,high,low,close,adj_close,volume,target,tenmda,twentymda,fiftymda,hundredmda,EWMA_20,EWMA_50,EWMA_100,rsi,MiddleBand,UpperBand,LowerBand,sent_score
2018-07-09,BABA,194.4499969482422,194.69000244140625,190.8699951171875,192.75,192.75,15466400,192.75,188.46100158691405,197.41600036621094,196.35239959716796,189.8625994873047,194.13013834700328,194.36095045779598,190.7726012247564,46.91538233661981,198.66449966430665,213.8587391252425,183.4702602033708,3.7037999999999998
2018-07-10,BABA,192.88999938964844,195.1300048828125,191.47999572753906,192.5500030517578,192.5500030517578,12611400,192.5500030517578,188.59100189208985,196.7585006713867,196.66019958496094,189.9204995727539,193.97964927126563,194.28993291246115,190.8077973007065,46.652064099474224,198.6192497253418,213.8767299562078,183.3617694944758,0.0
2018-07-11,BABA,188.60000610351562,190.0500030517578,187.4199981689453,187.4199981689453,187.4199981689453,15947000,187.4199981689453,188.19100189208984,195.67550048828124,196.83779968261717,189.92019958496093,193.35492059485418,194.0205237068331,190.74071216907078,40.389986063688006,198.33874969482423,214.00182058079244,182.67567880885602,0.0
2018-07-12,BABA,190.77000427246094,192.5800018310547,189.7899932861328,190.1699981689453,190.1699981689453,17440400,190.1699981689453,188.70600128173828,194.85300064086914,197.0511996459961,189.98509963989258,193.05159464952953,193.8695227053473,190.72941090168976,44.67698202211212,198.17774963378906,214.04478702129921,182.3107122462789,0.6705
2018-07-13,BABA,191.61000061035156,192.1199951171875,189.3000030517578,190.0399932861328,190.0399932861328,12550500,190.0399932861328,188.87200012207032,193.8120002746582,197.2229995727539,190.01359954833984,192.76477547206318,193.71934508106438,190.715759067657,44.513999093605186,197.9759994506836,214.0504365503407,181.90156235102648,0.0
2018-07-16,BABA,189.57000732421875,191.3699951171875,189.14999389648438,190.35000610351562,190.35000610351562,12205600,190.35000610351562,189.3540008544922,192.92950057983398,197.38099975585936,190.02889953613283,192.5347974369634,193.58721414076837,190.7085164346718,45.02898660939847,197.83424949645996,214.07855274754414,181.58994624537578,0.0
2018-07-17,BABA,188.64999389648438,192.9499969482422,187.89999389648438,192.66000366210938,192.66000366210938,13270700,192.66000366210938,189.98400115966797,192.1340003967285,197.45639984130858,190.0679995727539,192.54672183935824,193.55085294552686,190.747159746273,48.83934582296866,197.7757495880127,214.0786752159031,181.4728239601223,0.0
2018-07-18,BABA,192.4499969482422,193.22999572753906,189.91000366210938,190.7899932861328,190.7899932861328,10796600,190.7899932861328,190.58800048828124,191.4520004272461,197.36519958496095,190.0429995727539,192.37941435809867,193.44258393927612,190.74800793518472,46.05619095997539,197.6044994354248,214.05650201848073,181.15249685236887,0.4404
2018-07-19,BABA,188.67999267578125,189.67999267578125,186.8699951171875,187.33999633789062,187.33999633789062,13373100,187.33999633789062,190.63399963378907,190.50750045776368,197.18579956054688,189.97449951171876,191.89946978474552,193.20326677843747,190.68052255674056,41.372011271101535,197.3912494659424,214.15369004863373,180.62880888325105,0.0
2018-07-20,BABA,189.49000549316406,189.5,186.61000061035156,187.25,187.25,12807500,187.25,190.13199920654296,189.7595001220703,197.02219970703126,189.9643995666504,191.45666313857927,192.96980533614578,190.61259141672693,41.25414110670877,197.15249938964843,214.21877921427514,180.0862195650217,0.5719
2018-07-23,BABA,187.17999267578125,187.80999755859375,184.8000030517578,187.0399932861328,187.0399932861328,10996200,187.0399932861328,189.56099853515624,189.01100006103516,196.84379943847657,189.97339950561525,191.03602791453676,192.73726368712565,190.54184689900748,40.960876587898824,196.89424934387208,214.25708128119982,179.53141740654434,0.0
2018-07-24,BABA,190.19000244140625,193.07000732421875,188.35000610351562,189.0,189.0,18414800,189.0,189.20599822998048,188.89850006103515,196.73659942626952,190.04349945068358,190.84212049410468,192.5907043268462,190.51131527712568,44.89791005804484,196.639249420166,214.16202302061413,179.1164758197179,0.0
2018-07-25,BABA,190.61000061035156,198.35000610351562,190.13999938964844,197.97999572753906,197.97999572753906,20735400,197.97999572753906,190.26199798583986,189.22649993896485,196.72339935302733,190.22569946289062,191.52191813538414,192.80204908765768,190.6592099400764,58.5395473907347,196.63874931335448,214.16136472631746,179.1161339003915,0.0
2018-07-26,BABA,193.2100067138672,196.1199951171875,192.6199951171875,194.17999267578125,194.17999267578125,13885500,194.17999267578125,190.66299743652343,189.68449935913085,196.67479919433595,190.35149932861327,191.77506809161244,192.8560860911135,190.728928410352,52.60462731203623,196.54374923706055,214.0777324697984,179.0097660043227,0.0
2018-07-27,BABA,196.10000610351562,196.27000427246094,186.92999267578125,189.4199981689453,189.4199981689453,19907100,189.4199981689453,190.6009979248047,189.7364990234375,196.50099914550782,190.37199935913085,191.55077571802508,192.7213375451461,190.70300899953574,46.275756491468705,196.3289993286133,213.9991938226891,178.65880483453748,0.0
2018-07-30,BABA,190.22000122070312,190.58999633789062,182.05999755859375,184.82000732421875,184.82000732421875,19906300,184.82000732421875,190.047998046875,189.70099945068358,196.27699920654297,190.32969940185546,190.9097501567102,192.4114814580509,190.5865139164361,41.126345011406215,195.84099960327148,213.68089688312205,178.00110232342092,0.0
2018-07-31,BABA,186.39999389648438,188.947998046875,183.99000549316406,187.22999572753906,187.22999572753906,17016600,187.22999572753906,189.50499725341797,189.74449920654297,196.12159912109374,190.33019943237304,190.55929735393198,192.20828593920731,190.5200482094903,44.604291230410986,195.2979995727539,212.82033251908138,177.7756666264264,0.0
2018-08-01,BABA,186.0,189.05999755859375,183.9600067138672,185.27000427246094,185.27000427246094,14370700,185.27000427246094,188.95299835205077,189.770499420166,195.87419921875,190.27739944458008,190.05555515569662,191.93619646208003,190.41608694305035,42.410001070599634,194.72049980163575,211.9962627664264,177.4447368368451,0.0
2018-08-02,BABA,181.5399932861328,182.89999389648438,179.77999877929688,182.60000610351562,182.60000610351562,20976500,182.60000610351562,188.47899932861327,189.55649948120117,195.60879943847655,190.1759994506836,189.34550286501272,191.5700713499795,190.26131306451413,39.55528205837717,194.0779998779297,211.1926901536804,176.963309602179,0.0
2018-08-03,BABA,184.14999389648438,184.5,180.0800018310547,180.83999633789062,180.83999633789062,18185100,180.83999633789062,187.83799896240234,188.98499908447266,195.2895993041992,190.10029937744142,188.53545462433442,191.14928409460347,190.07475233663322,37.75136509792745,193.50849990844728,210.83528348115448,176.18171633574008,0.0
2018-08-06,BABA,180.6999969482422,180.86000061035156,177.49000549316406,178.6199951171875,178.6199951171875,35419000,178.6199951171875,186.99599914550782,188.27849884033202,194.9145993041992,189.96089935302734,187.5911251474633,190.65793942882246,189.84792546026054,35.54912917897586,192.84724960327148,210.38147686446828,175.31302234207467,0.34
2018-08-07,BABA,180.2899932861328,183.0,179.74000549316406,179.9199981689453,179.9199981689453,20620300,179.9199981689453,186.08799896240234,187.6469985961914,194.52899932861328,189.76949935913086,186.86054162569965,190.236843693141,189.65133284000177,37.83602205182934,192.20274963378907,209.6939473672346,174.71155190034352,0.0
2018-08-08,BABA,180.0,180.17999267578125,176.5500030517578,177.52000427246094,177.52000427246094,21152400,177.52000427246094,184.04199981689453,187.1519989013672,194.1193994140625,189.5418994140625,185.9709666396769,189.7381441080163,189.41110851117858,35.34275992095189,191.41374969482422,208.6266697541206,174.20082963552784,0.0
2018-08-09,BABA,179.30999755859375,180.6300048828125,176.75999450683594,177.19000244140625,177.19000244140625,35220900,177.19000244140625,182.34300079345704,186.50299911499025,193.70359954833984,189.3684994506836,185.1346843350797,189.2460601210904,189.1691064100434,35.00122383539683,190.6779998779297,207.7395986541196,173.6164011017398,0.866
2018-08-10,BABA,175.57000732421875,180.4499969482422,174.75,180.00999450683594,180.00999450683594,22049200,180.00999450683594,181.4020004272461,186.0014991760254,193.34359954833985,189.17909942626954,184.64661863715173,188.88386146955102,188.98773785695838,40.30954561395922,189.9067497253418,205.9863820177203,173.8271174329633,0.0
2018-08-13,BABA,179.64999389648438,180.64999389648438,177.0,177.67999267578125,177.67999267578125,14674000,177.67999267578125,180.68799896240233,185.36799850463868,192.81039947509765,189.00289932250976,183.98313045035454,188.44449406587378,188.76382211013538,37.578760235249824,189.14874954223632,204.57451026157568,173.72298882289695,0.0
2018-08-14,BABA,175.13999938964844,176.1999969482422,170.77000427246094,172.52999877929688,172.52999877929688,38508600,172.52999877929688,179.21799926757814,184.36149826049805,192.08199951171875,188.8816993713379,182.8923560054919,187.8203962114982,188.4423602610697,32.360455598296014,188.24774932861328,203.22320953539952,173.27228912182704,0.0
2018-08-15,BABA,167.11000061035156,169.85000610351562,165.38999938964844,169.8300018310547,169.8300018310547,41278600,169.8300018310547,177.6739990234375,183.31349868774413,191.31119964599608,188.767999420166,181.6483222745931,187.11489054952,188.07379870695465,30.007779787749513,187.38274955749512,202.51972219430908,172.24577692068115,0.0
2018-08-16,BABA,172.3300018310547,175.6999969482422,171.57000732421875,171.99000549316406,171.99000549316406,34263300,171.99000549316406,176.61299896240234,182.5459991455078,190.5849996948242,188.58289947509766,180.72848258112367,186.52175780221194,187.75530775134055,34.13339425438713,186.52674980163573,201.15515868957485,171.89834091369661,-0.128
2018-08-17,BABA,172.52000427246094,174.1999969482422,168.3800048828125,172.77999877929688,172.77999877929688,24695400,172.77999877929688,175.80699920654297,181.82249908447267,189.9681997680664,188.49179946899415,179.97148412380685,185.98286529150937,187.4587669788087,35.62787496465444,185.79099960327147,200.14106030679213,171.44093889975082,-0.2755
2018-08-20,BABA,175.22000122070312,178.86000061035156,174.36000061035156,176.2899932861328,176.2899932861328,25900700,176.2899932861328,175.5739990234375,181.28499908447264,189.3925994873047,188.46559936523437,179.62086594879028,185.60275266384755,187.23760314271937,41.93206284725661,185.14799957275392,198.80473164116,171.49126750434783,0.7522
2018-08-21,BABA,177.6300048828125,179.6699981689453,176.97000122070312,177.9199981689453,177.9199981689453,20337400,177.9199981689453,175.3739990234375,180.73099899291992,188.83699951171874,188.4093994140625,179.458878541186,185.3014681738514,187.0530961130526,44.64330677857118,184.81474952697755,198.5111053834864,171.1183936704687,0.0
2018-08-22,BABA,178.14999389648438,179.74000549316406,175.5,177.85000610351562,177.85000610351562,27138500,177.85000610351562,175.40699920654296,179.72449951171876,188.21239959716797,188.41179946899413,179.30565259474122,185.0092539750147,186.8708567064554,44.54712419134271,184.4754997253418,198.17288416876005,170.77811528192353,0.0
2018-08-23,BABA,184.97000122070312,186.5,171.91000366210938,172.22999572753906,172.22999572753906,78843400,172.22999572753906,174.91099853515624,178.62699966430665,187.524599609375,188.38739944458007,178.63178051215056,184.50810659276075,186.58093866653957,37.55131113214238,184.15574951171874,198.3876929822763,169.92380604116119,0.0
2018-08-24,BABA,175.0,176.3699951171875,172.4499969482422,174.22999572753906,174.22999572753906,30442800,174.22999572753906,174.33299865722657,177.86749954223632,186.79199951171876,188.40899932861328,178.21256291361613,184.10504342157557,186.33636553843147,41.096483128666776,183.8019992828369,198.30404434293814,169.29995422273566,0.0
2018-08-27,BABA,177.10000610351562,180.8800048828125,176.22000122070312,180.64999389648438,180.64999389648438,23533800,180.64999389648438,174.62999877929687,177.65899887084962,186.24499938964843,188.48979919433594,178.4446991976988,183.9695512833367,186.22376411950688,50.75974726557656,183.6799991607666,198.20449509544298,169.15550322609025,0.0
2018-08-28,BABA,182.14999389648438,182.3800048828125,177.5,178.19000244140625,178.19000244140625,15319000,178.19000244140625,175.1959991455078,177.20699920654297,185.63739929199218,188.5964991760254,178.42044236376617,183.74290230914335,186.06467972946461,47.541364836088945,183.47574920654296,198.07521709457018,168.87628131851574,0.0
2018-08-29,BABA,179.35000610351562,179.66000366210938,176.8300018310547,178.5,178.5,11892600,178.5,176.06299896240233,176.8684989929199,185.11879943847657,188.6827992248535,178.42801928150274,183.53729829702007,185.91488409090948,47.98889635277691,183.31949920654296,197.99659216632665,168.64240624675926,0.1139
2018-08-30,BABA,177.3300018310547,178.10000610351562,174.1219940185547,174.60000610351562,174.60000610351562,17086200,174.60000610351562,176.3239990234375,176.46849899291993,184.4861996459961,188.6577992248535,178.06344659788493,183.18681625021597,185.69082710055005,43.01684577681128,183.01249923706055,197.89631840890397,168.12868006521714,0.0
2018-08-31,BABA,173.11000061035156,176.68099975585938,172.75999450683594,175.00999450683594,175.00999450683594,13730800,175.00999450683594,176.5469985961914,176.1769989013672,183.94219940185548,188.65429916381837,177.77264163683265,182.86615657400498,185.47932546455903,43.677492200076834,182.58099899291992,197.36418312363423,167.7978148622056,0.0
2018-09-04,BABA,173.5,173.9499969482422,169.0,170.44000244140625,170.44000244140625,23450500,170.44000244140625,175.96199951171874,175.76799926757812,183.31079956054688,188.59949920654296,177.07429504679203,182.37885641194228,185.18151708721157,38.34144528748144,182.02324905395508,196.91548249073185,167.13101561717832,0.0
2018-09-05,BABA,167.47999572753906,168.27999877929688,162.02999877929688,164.22999572753906,164.22999572753906,35694700,164.22999572753906,174.59299926757814,174.9834991455078,182.77039947509766,188.52139923095703,175.85102844495842,181.66713638510294,184.7666354752395,32.52633015984519,181.31524887084962,196.8339002033669,165.79659753833232,1.6242
